ticker,date,year,quarter,dailyreturn,volume,liquidity
FPT,7/13/2015,2015,3,0.0061,489440,67967826.67
FPT,7/14/2015,2015,3,0,395670,22887146.67
FPT,7/15/2015,2015,3,-0.0102,654910,29888303.08
FPT,7/16/2015,2015,3,0,611060,53047710
FPT,7/17/2015,2015,3,0,315540,45688486.15
FPT,7/20/2015,2015,3,-0.0041,419830,21907491.43
FPT,7/21/2015,2015,3,-0.0134,876450,36945040
FPT,7/22/2015,2015,3,0.0199,455030,55800650
FPT,7/23/2015,2015,3,0.0103,2140450,21104724.76
FPT,7/24/2015,2015,3,0.0132,1217830,67942025.81
FPT,7/27/2015,2015,3,0.0291,1865720,101181375.8
FPT,7/28/2015,2015,3,-0.0156,634450,53173020
FPT,7/29/2015,2015,3,-0.0069,1119080,40049656.25
FPT,7/30/2015,2015,3,-0.012,938320,53449392.38
FPT,7/31/2015,2015,3,0,541330,66419651.43
FPT,8/3/2015,2015,3,-0.0172,1136670,53645803
FPT,8/4/2015,2015,3,0.0103,526180,92259715
FPT,8/5/2015,2015,3,0.0091,312920,30456536.47
FPT,8/6/2015,2015,3,-0.0131,561120,28248141.82
FPT,8/7/2015,2015,3,0.0112,546600,32346917.65
FPT,8/10/2015,2015,3,0.0252,1180730,31863564.71
FPT,8/11/2015,2015,3,-0.0039,861370,57124841.9
FPT,8/12/2015,2015,3,-0.0148,1257050,41509830.48
FPT,8/13/2015,2015,3,-0.013,1573130,89519917.86
FPT,8/14/2015,2015,3,-0.0041,702440,91056465.88
FPT,8/17/2015,2015,3,-0.0122,816140,40493600
FPT,8/18/2015,2015,3,0.0083,751710,34348848.7
FPT,8/19/2015,2015,3,0.0113,860750,48911264
FPT,8/20/2015,2015,3,-0.0132,384210,40455250
FPT,8/21/2015,2015,3,-0.0062,1184950,22012972.94
FPT,8/24/2015,2015,3,-0.062,2107920,44116600
FPT,8/25/2015,2015,3,0.011,1302560,38279827.2
FPT,8/26/2015,2015,3,0.0283,960660,37367190
FPT,8/27/2015,2015,3,0.0042,701980,27480698.18
FPT,8/28/2015,2015,3,0.0095,883560,51190541.54
FPT,8/31/2015,2015,3,-0.0115,383640,76869720
FPT,9/1/2015,2015,3,-0.0021,319590,24194896
FPT,9/3/2015,2015,3,-0.0095,361300,30169296
FPT,9/4/2015,2015,3,0.0032,200160,37535055.56
FPT,9/7/2015,2015,3,-0.0053,143530,17068189.09
FPT,9/8/2015,2015,3,0.0075,195100,10301037.69
FPT,9/9/2015,2015,3,0.0043,351700,14107230.77
FPT,9/10/2015,2015,3,0.0021,228830,55334133.33
FPT,9/11/2015,2015,3,-0.0042,178370,36078863.33
FPT,9/14/2015,2015,3,-0.0074,213260,21003067.5
FPT,9/15/2015,2015,3,0,91140,28485442.86
FPT,9/16/2015,2015,3,0,123720,9468433.333
FPT,9/17/2015,2015,3,0.0032,121980,16525457.14
FPT,9/18/2015,2015,3,0.0181,743610,16345320
FPT,9/21/2015,2015,3,0.0199,548700,41773385.29
FPT,9/22/2015,2015,3,-0.0062,289410,25449228.57
FPT,9/23/2015,2015,3,-0.0072,447860,25468080
FPT,9/24/2015,2015,3,0.0042,287470,39126678.18
FPT,9/25/2015,2015,3,-0.0041,259280,25218959.09
FPT,9/28/2015,2015,3,-0.0083,267580,27685342.22
FPT,9/29/2015,2015,3,0,260100,25500374
FPT,9/30/2015,2015,3,0,159670,49575060
FPT,10/1/2015,2015,4,0.0021,179470,13833228.18
FPT,10/2/2015,2015,4,0.0042,136870,24484835.71
FPT,10/5/2015,2015,4,0.0042,382440,21876388.33
FPT,10/6/2015,2015,4,0.0228,923920,36828972
FPT,10/7/2015,2015,4,-0.0173,337650,53533011.76
FPT,10/8/2015,2015,4,0.0124,331030,12570969.23
FPT,10/9/2015,2015,4,0,778950,27034116.67
FPT,10/12/2015,2015,4,0,414610,58720846.15
FPT,10/13/2015,2015,4,-0.0061,298120,101579450
FPT,10/14/2015,2015,4,0.0267,3076790,36296110
FPT,10/15/2015,2015,4,-0.003,426740,109885357.1
FPT,10/16/2015,2015,4,0.003,548620,47273308.89
FPT,10/19/2015,2015,4,0.008,1396480,137155000
FPT,10/20/2015,2015,4,0.004,1968330,61202253.91
FPT,10/21/2015,2015,4,-0.0059,703530,104839471.6
FPT,10/22/2015,2015,4,-0.002,473620,54442398.46
FPT,10/23/2015,2015,4,0.004,719680,79252413.33
FPT,10/26/2015,2015,4,0.0109,2631100,80604160
FPT,10/27/2015,2015,4,0.0079,1345230,127670995.2
FPT,10/28/2015,2015,4,0.0175,2673100,72713221.58
FPT,10/29/2015,2015,4,0.0096,1846600,164317029.4
FPT,10/30/2015,2015,4,0,982600,149858692.3
FPT,11/2/2015,2015,4,0.0047,2790190,79741769.23
FPT,11/3/2015,2015,4,0.0604,3798850,79935172.97
FPT,11/4/2015,2015,4,-0.0098,1772170,76248346.43
FPT,11/5/2015,2015,4,0.0288,2727690,61638287.81
FPT,11/6/2015,2015,4,-0.0183,3164790,72632675.58
FPT,11/9/2015,2015,4,-0.0196,2035350,65874517.78
FPT,11/10/2015,2015,4,-0.0091,2049910,101952531.8
FPT,11/11/2015,2015,4,-0.0101,1790510,69953178.75
FPT,11/12/2015,2015,4,0.049,3514400,60485665.94
FPT,11/13/2015,2015,4,0.0291,2759580,62270775
FPT,11/16/2015,2015,4,-0.0094,2413900,74893717.67
FPT,11/17/2015,2015,4,-0.0372,2136990,64894613.95
FPT,11/18/2015,2015,4,0,1366870,55313252.79
FPT,11/19/2015,2015,4,-0.0099,1096120,47541447.19
FPT,11/20/2015,2015,4,-0.0091,1196900,37747632.5
FPT,11/23/2015,2015,4,-0.0293,2054830,62238800
FPT,11/24/2015,2015,4,-0.0085,2817650,51859995.24
FPT,11/25/2015,2015,4,0.0181,1309410,105762505.4
FPT,11/26/2015,2015,4,-0.0196,746390,32582993.02
FPT,11/27/2015,2015,4,-0.0019,1520660,37283957.62
FPT,11/30/2015,2015,4,-0.0124,1116850,75815762.86
FPT,12/1/2015,2015,4,-0.0019,623880,76988193.33
FPT,12/2/2015,2015,4,0.0039,675930,42922944
FPT,12/3/2015,2015,4,0.0019,343540,70026348
FPT,12/4/2015,2015,4,-0.0125,861320,44574315
FPT,12/7/2015,2015,4,-0.0078,892260,51932529.41
FPT,12/8/2015,2015,4,0.0315,1117670,90742842
FPT,12/9/2015,2015,4,-0.0162,735460,27265949.53
FPT,12/10/2015,2015,4,-0.0087,610110,30359788.8
FPT,12/11/2015,2015,4,0.0039,558390,36714266.47
FPT,12/14/2015,2015,4,-0.0039,434710,33733325.29
FPT,12/15/2015,2015,4,0.0147,527780,49412036.67
FPT,12/16/2015,2015,4,0.0067,1252650,36522376
FPT,12/17/2015,2015,4,0.0077,916420,100693788.5
FPT,12/18/2015,2015,4,-0.0057,825670,87726387.27
FPT,12/21/2015,2015,4,-0.0086,540360,108059561.3
FPT,12/22/2015,2015,4,-0.0077,537270,43145667.69
FPT,12/23/2015,2015,4,-0.0049,606040,46115675
FPT,12/24/2015,2015,4,-0.002,474020,47783923.08
FPT,12/25/2015,2015,4,0,339400,53880273.33
FPT,12/28/2015,2015,4,0.0068,767110,57867700
FPT,12/29/2015,2015,4,0.0039,433620,37624919.05
FPT,12/30/2015,2015,4,0,913890,56045385
FPT,12/31/2015,2015,4,0,570340,72689404.62
FPT,1/4/2016,2016,1,-0.0106,602210,45363966.15
FPT,1/5/2016,2016,1,0,734050,41070722
FPT,1/6/2016,2016,1,0.002,446810,125155525
FPT,1/7/2016,2016,1,-0.0185,1841620,65425750
FPT,1/8/2016,2016,1,-0.0149,1773760,97508932.63
FPT,1/11/2016,2016,1,-0.0091,805440,92515587.37
FPT,1/12/2016,2016,1,0.0224,582160,87882453.33
FPT,1/13/2016,2016,1,-0.011,542910,22480332.31
FPT,1/14/2016,2016,1,-0.004,509720,25671887.14
FPT,1/15/2016,2016,1,-0.002,593280,63014135
FPT,1/18/2016,2016,1,-0.0263,2255130,58556736
FPT,1/19/2016,2016,1,0.0042,873480,72239331
FPT,1/20/2016,2016,1,-0.0041,651980,64839092.31
FPT,1/21/2016,2016,1,0,647810,48196367.69
FPT,1/22/2016,2016,1,-0.0021,692750,62254541
FPT,1/25/2016,2016,1,0.0511,892040,39079250
FPT,1/26/2016,2016,1,-0.0258,661130,19981696
FPT,1/27/2016,2016,1,0.0092,336620,43281977.33
FPT,1/28/2016,2016,1,-0.0061,491030,55598403.33
FPT,1/29/2016,2016,1,0.0081,496970,37204965.38
FPT,2/1/2016,2016,1,0.004,584110,37960862.31
FPT,2/2/2016,2016,1,-0.008,184210,30650403.68
FPT,2/3/2016,2016,1,0.0081,641500,16562153.64
FPT,2/4/2016,2016,1,-0.002,282030,42638366.67
FPT,2/5/2016,2016,1,0.009,363780,31179983.33
FPT,2/15/2016,2016,1,-0.004,342070,33203192.73
FPT,2/16/2016,2016,1,0.012,346480,31097272.73
FPT,2/17/2016,2016,1,0.0049,719440,20625750.59
FPT,2/18/2016,2016,1,0.0128,737190,48778032
FPT,2/19/2016,2016,1,-0.0087,530400,50620380
FPT,2/22/2016,2016,1,0.0108,518820,67692300
FPT,2/23/2016,2016,1,-0.0087,727180,48674749.09
FPT,2/24/2016,2016,1,0,655980,49593676
FPT,2/25/2016,2016,1,-0.0039,673070,83883442.5
FPT,2/26/2016,2016,1,0.002,383230,45723888.67
FPT,2/29/2016,2016,1,0.002,516250,48909728.75
FPT,3/1/2016,2016,1,0.0088,1215810,88020625
FPT,3/2/2016,2016,1,0.0097,811910,44811282.86
FPT,3/3/2016,2016,1,0.0029,831440,76910020
FPT,3/4/2016,2016,1,0.0038,855930,86885480
FPT,3/7/2016,2016,1,-0.0086,731820,59858038
FPT,3/8/2016,2016,1,-0.0125,1138510,44770164.71
FPT,3/9/2016,2016,1,0,406000,77949984.67
FPT,3/10/2016,2016,1,0.0049,278390,46329111.11
FPT,3/11/2016,2016,1,0.0058,752610,31922053.33
FPT,3/14/2016,2016,1,0.0039,1011740,71019016.36
FPT,3/15/2016,2016,1,-0.0038,545350,70282205.33
FPT,3/16/2016,2016,1,0,492970,43544100
FPT,3/17/2016,2016,1,0,630200,85283810
FPT,3/18/2016,2016,1,0.0164,2537440,72683066.67
FPT,3/21/2016,2016,1,-0.0019,708370,140894694.7
FPT,3/22/2016,2016,1,-0.0104,630690,67810328.18
FPT,3/23/2016,2016,1,0,573490,73019886.67
FPT,3/24/2016,2016,1,-0.0058,831940,54325143.64
FPT,3/25/2016,2016,1,-0.0106,1134790,78353621.82
FPT,3/28/2016,2016,1,0.002,402090,68421161.76
FPT,3/29/2016,2016,1,-0.0097,731100,45882936.67
FPT,3/30/2016,2016,1,0,595920,61960725
FPT,3/31/2016,2016,1,-0.0088,623130,40403376
FPT,4/1/2016,2016,2,-0.006,530180,33058686.32
FPT,4/4/2016,2016,2,0,370410,53124036
FPT,4/5/2016,2016,2,0.004,286440,61858470
FPT,4/6/2016,2016,2,0.0089,288080,28815864
FPT,4/7/2016,2016,2,0.0079,485800,26581927.27
FPT,4/8/2016,2016,2,-0.0039,312220,49697340
FPT,4/11/2016,2016,2,0.0059,814800,39769022.5
FPT,4/12/2016,2016,2,-0.0039,393630,55678000
FPT,4/13/2016,2016,2,-0.002,568090,40189623
FPT,4/14/2016,2016,2,-0.002,572360,96480618.33
FPT,4/15/2016,2016,2,-0.0069,712110,97015020
FPT,4/19/2016,2016,2,-0.004,545970,65384645.45
FPT,4/20/2016,2016,2,0.002,878290,49931438.18
FPT,4/21/2016,2016,2,0.004,496340,147552720
FPT,4/22/2016,2016,2,0.0109,829700,55810675.56
FPT,4/25/2016,2016,2,0.002,562230,56585540
FPT,4/26/2016,2016,2,0,333520,52389613.64
FPT,4/27/2016,2016,2,-0.0039,593060,34185800
FPT,4/28/2016,2016,2,0.0147,3007080,46578020
FPT,4/29/2016,2016,2,0.0039,614320,91627496.47
FPT,5/4/2016,2016,2,-0.0096,771190,79861600
FPT,5/5/2016,2016,2,-0.0068,908780,61101976.92
FPT,5/6/2016,2016,2,-0.0059,693360,71513995.38
FPT,5/9/2016,2016,2,-0.0069,605810,70514712
FPT,5/10/2016,2016,2,0.002,465650,47066776.92
FPT,5/11/2016,2016,2,0.0089,290200,42839800
FPT,5/12/2016,2016,2,-0.0059,412430,26935836.36
FPT,5/13/2016,2016,2,0,393240,41861645
FPT,5/16/2016,2016,2,-0.003,310390,44348733.33
FPT,5/17/2016,2016,2,0.0069,354380,44873525.71
FPT,5/18/2016,2016,2,0.002,692880,32828474.55
FPT,5/19/2016,2016,2,0,186020,47162032
FPT,5/20/2016,2016,2,0.0039,485060,23740802.5
FPT,5/23/2016,2016,2,-0.002,345150,124296625
FPT,5/24/2016,2016,2,-0.002,369180,32098950
FPT,5/25/2016,2016,2,0,598370,62822130
FPT,5/26/2016,2016,2,-0.0039,1328870,101822628.3
FPT,5/27/2016,2016,2,0.0138,543580,168932598.8
FPT,5/30/2016,2016,2,0.0019,447160,32966528.24
FPT,5/31/2016,2016,2,-0.0068,589350,46191628
FPT,6/1/2016,2016,2,0,519620,60467310
FPT,6/2/2016,2016,2,0,318100,106626024
FPT,6/3/2016,2016,2,-0.0029,400290,40796325
FPT,6/6/2016,2016,2,-0.0068,754110,58499524.29
FPT,6/7/2016,2016,2,0.002,559610,63847980
FPT,6/8/2016,2016,2,0.0049,516630,56968298
FPT,6/9/2016,2016,2,-0.0049,325390,75501784.29
FPT,6/10/2016,2016,2,0,475190,66249404
FPT,6/13/2016,2016,2,-0.002,237230,96748684
FPT,6/14/2016,2016,2,0.002,242560,120512840
FPT,6/15/2016,2016,2,-0.0049,414560,49385216
FPT,6/16/2016,2016,2,0.003,359320,59992754.29
FPT,6/17/2016,2016,2,0,206120,45633640
FPT,6/20/2016,2016,2,0.0571,1877120,41883584
FPT,6/21/2016,2016,2,0,1442710,32000426.67
FPT,6/22/2016,2016,2,-0.0074,300480,51649018
FPT,6/23/2016,2016,2,-0.0113,826170,24639360
FPT,6/24/2016,2016,2,-0.0247,2562810,72565265
FPT,6/27/2016,2016,2,0.0078,587560,40531825.85
FPT,6/28/2016,2016,2,0,328400,20290405.33
FPT,6/29/2016,2016,2,0.0193,1250570,34022240
FPT,6/30/2016,2016,2,-0.0047,669690,36683386.67
FPT,7/1/2016,2016,3,0.0029,579110,35192209.5
FPT,7/4/2016,2016,3,0.0142,863920,46952456.92
FPT,7/5/2016,2016,3,-0.0075,791050,51307248.89
FPT,7/6/2016,2016,3,0.0028,602040,64561850
FPT,7/7/2016,2016,3,0.0235,1592870,42704704
FPT,7/8/2016,2016,3,0.0064,1594930,45648300.79
FPT,7/11/2016,2016,3,-0.0228,1035540,69921731.2
FPT,7/12/2016,2016,3,0,744580,31687524
FPT,7/13/2016,2016,3,0.0075,751090,31897807.2
FPT,7/14/2016,2016,3,0.0019,1880280,45023672.78
FPT,7/15/2016,2016,3,-0.0093,730200,81303307.2
FPT,7/18/2016,2016,3,0,578400,52136280
FPT,7/19/2016,2016,3,-0.0159,1148610,47651261.54
FPT,7/20/2016,2016,3,-0.0076,575060,46562882.31
FPT,7/21/2016,2016,3,0,448120,46270212.31
FPT,7/22/2016,2016,3,-0.0076,958530,36056424.62
FPT,7/25/2016,2016,3,-0.0048,375880,66330276
FPT,7/26/2016,2016,3,-0.0048,469520,48535505
FPT,7/27/2016,2016,3,0.0097,554520,48266656
FPT,7/28/2016,2016,3,0,512680,47965980
FPT,7/29/2016,2016,3,-0.0067,241530,44346820
FPT,8/1/2016,2016,3,0.0019,419730,24901743
FPT,8/2/2016,2016,3,-0.0116,806630,36131757.5
FPT,8/3/2016,2016,3,-0.0029,467420,54904615.33
FPT,8/4/2016,2016,3,-0.002,340270,47583356
FPT,8/5/2016,2016,3,0.002,461730,34571432
FPT,8/8/2016,2016,3,0.0029,274690,39170095
FPT,8/9/2016,2016,3,0.0069,271030,28045849
FPT,8/10/2016,2016,3,0.0049,236760,39802691.43
FPT,8/11/2016,2016,3,0.0174,585310,24457308
FPT,8/12/2016,2016,3,-0.0048,527660,41010720.67
FPT,8/15/2016,2016,3,0,281220,23997059.13
FPT,8/16/2016,2016,3,0.0268,1933670,58831224
FPT,8/17/2016,2016,3,0.0112,1354570,59336045.14
FPT,8/18/2016,2016,3,-0.0018,1044090,58842520.8
FPT,8/19/2016,2016,3,-0.0166,662470,45271742.4
FPT,8/22/2016,2016,3,0.0028,944470,30704044.35
FPT,8/23/2016,2016,3,0.0047,443570,67309228.67
FPT,8/24/2016,2016,3,0.0074,749230,36645706.15
FPT,8/25/2016,2016,3,0.0092,601280,50666678.75
FPT,8/26/2016,2016,3,0.0137,2217420,43773184
FPT,8/29/2016,2016,3,-0.009,996310,94410920.77
FPT,8/30/2016,2016,3,0,529860,47519655.22
FPT,8/31/2016,2016,3,0.0301,3190540,52841492.73
FPT,9/1/2016,2016,3,0.0142,2145860,83844423.26
FPT,9/5/2016,2016,3,0,964870,94582906.15
FPT,9/6/2016,2016,3,-0.007,1385380,61430056.67
FPT,9/7/2016,2016,3,-0.0018,1332450,98535152.5
FPT,9/8/2016,2016,3,0.0335,3243480,94603950
FPT,9/9/2016,2016,3,0.0026,1833910,73227798.46
FPT,9/12/2016,2016,3,-0.0153,1220220,86340482.8
FPT,9/13/2016,2016,3,0.0043,1151590,78568610
FPT,9/14/2016,2016,3,0.0069,1283090,60929580
FPT,9/15/2016,2016,3,-0.0154,1111400,62657561.67
FPT,9/16/2016,2016,3,0.0043,855440,49329061.54
FPT,9/19/2016,2016,3,0.0069,944500,61965935
FPT,9/20/2016,2016,3,0.0077,1374570,61235083.33
FPT,9/21/2016,2016,3,-0.0034,872200,89805240
FPT,9/22/2016,2016,3,0.0239,2821740,78632184.62
FPT,9/23/2016,2016,3,0.0175,2331180,69103836.73
FPT,9/26/2016,2016,3,0.0082,1938720,135541465.7
FPT,9/27/2016,2016,3,0,2011410,159104288
FPT,9/28/2016,2016,3,0.0016,1675680,190465054.6
FPT,9/29/2016,2016,3,-0.0114,1885090,89831019.13
FPT,9/30/2016,2016,3,-0.0148,1725770,99909770
FPT,10/3/2016,2016,4,0,1063670,103632488.5
FPT,10/4/2016,2016,4,0.0033,1945280,55542072.61
FPT,10/5/2016,2016,4,0,482560,68943011.76
FPT,10/6/2016,2016,4,-0.0149,808750,64609422.22
FPT,10/7/2016,2016,4,-0.0227,2656510,43635738.64
FPT,10/10/2016,2016,4,-0.0319,2105790,75159795.12
FPT,10/11/2016,2016,4,0.0205,1576130,63913572.16
FPT,10/12/2016,2016,4,-0.0157,737050,51606999.43
FPT,10/13/2016,2016,4,0.0044,455610,34641350
FPT,10/14/2016,2016,4,-0.0035,556120,25810306.5
FPT,10/17/2016,2016,4,-0.0097,799570,78482435
FPT,10/18/2016,2016,4,0.0045,461070,74493271.67
FPT,10/19/2016,2016,4,0.0053,484690,23535527.73
FPT,10/20/2016,2016,4,-0.008,452160,32189118.24
FPT,10/21/2016,2016,4,-0.0018,368030,26653642.11
FPT,10/24/2016,2016,4,-0.0054,683800,45717504.44
FPT,10/25/2016,2016,4,0,798790,58491200
FPT,10/26/2016,2016,4,-0.0045,498350,31723374.29
FPT,10/27/2016,2016,4,0.0045,320770,30648525
FPT,10/28/2016,2016,4,0.0099,623240,44587030
FPT,10/31/2016,2016,4,-0.0027,366100,58324876.67
FPT,11/1/2016,2016,4,-0.0045,287980,41003200
FPT,11/2/2016,2016,4,-0.0161,607470,40137212.5
FPT,11/3/2016,2016,4,-0.0137,819360,31733075.71
FPT,11/4/2016,2016,4,0.0028,216080,44327376
FPT,11/7/2016,2016,4,0.0157,270420,23444680
FPT,11/8/2016,2016,4,0.0009,357870,14190611.43
FPT,11/9/2016,2016,4,-0.0145,1259800,32894217.5
FPT,11/10/2016,2016,4,0.012,279210,30431168.89
FPT,11/11/2016,2016,4,0.0064,549240,27921000
FPT,11/14/2016,2016,4,-0.0054,357500,35765216.47
FPT,11/15/2016,2016,4,0.01,410010,39360750
FPT,11/16/2016,2016,4,-0.0027,483700,37994260
FPT,11/17/2016,2016,4,-0.0108,342390,33526456.25
FPT,11/18/2016,2016,4,0.0119,272520,31300152.5
FPT,11/21/2016,2016,4,0,398940,17793952.94
FPT,11/22/2016,2016,4,0,475660,27676462.5
FPT,11/23/2016,2016,4,0.0198,933400,58664733.33
FPT,11/24/2016,2016,4,0.0088,1109900,40638800
FPT,11/25/2016,2016,4,-0.0088,523930,52812741.67
FPT,11/28/2016,2016,4,-0.0106,401290,45622212.31
FPT,11/29/2016,2016,4,-0.008,488970,22472240
FPT,11/30/2016,2016,4,0.0045,284250,27162283.5
FPT,12/1/2016,2016,4,-0.0036,247450,28838454.55
FPT,12/2/2016,2016,4,-0.0054,265850,17197775
FPT,12/5/2016,2016,4,-0.0081,320460,26730009.09
FPT,12/6/2016,2016,4,-0.0073,407380,23436308
FPT,12/7/2016,2016,4,-0.0046,283670,31688344.29
FPT,12/8/2016,2016,4,0.0037,145770,30749828
FPT,12/9/2016,2016,4,0.0156,355440,22656822.86
FPT,12/12/2016,2016,4,-0.0163,372110,15106200
FPT,12/13/2016,2016,4,-0.0101,359950,20224178.5
FPT,12/14/2016,2016,4,0.0056,394960,25820413.33
FPT,12/15/2016,2016,4,-0.0037,282950,35612226.67
FPT,12/16/2016,2016,4,0.0056,298690,38127512.5
FPT,12/19/2016,2016,4,0.0148,218900,40472495
FPT,12/20/2016,2016,4,-0.0036,293780,15049375
FPT,12/21/2016,2016,4,-0.0018,377770,29271170.91
FPT,12/22/2016,2016,4,0.0018,659310,51660047.5
FPT,12/23/2016,2016,4,0.0018,325140,40144653.33
FPT,12/26/2016,2016,4,0.0018,243940,39667080
FPT,12/27/2016,2016,4,0.01,789970,24394000
FPT,12/28/2016,2016,4,0.0108,864320,43882833.5
FPT,12/29/2016,2016,4,-0.0036,376220,69330811.43
FPT,12/30/2016,2016,4,0.0125,1643340,32383860
FPT,1/3/2017,2017,1,0.0194,1013070,77579342.5
FPT,1/4/2017,2017,1,0.0087,1022560,68829167.65
FPT,1/5/2017,2017,1,-0.0034,613870,45818553.85
FPT,1/6/2017,2017,1,-0.0026,799750,89087883.75
FPT,1/9/2017,2017,1,0.0052,501610,66150750
FPT,1/10/2017,2017,1,0.018,1045680,44913387.69
FPT,1/11/2017,2017,1,0.0017,740990,56324127.27
FPT,1/12/2017,2017,1,-0.0034,540350,67658086.92
FPT,1/13/2017,2017,1,-0.0228,1640150,71026005.56
FPT,1/16/2017,2017,1,-0.0199,896110,43091213.64
FPT,1/17/2017,2017,1,0.0088,521250,44143157.83
FPT,1/18/2017,2017,1,-0.0131,496120,28370892.86
FPT,1/19/2017,2017,1,0,589210,24331450.43
FPT,1/20/2017,2017,1,0.0089,662850,47473491.43
FPT,1/23/2017,2017,1,0.0062,457700,39701226.32
FPT,1/24/2017,2017,1,0.0052,280500,47642409.09
FPT,1/25/2017,2017,1,0.0087,421770,21523700
FPT,2/2/2017,2017,1,-0.0043,487480,28804410
FPT,2/3/2017,2017,1,-0.0043,497380,28176344
FPT,2/6/2017,2017,1,-0.0087,553780,44037260
FPT,2/7/2017,2017,1,0.0044,919390,78982872.5
FPT,2/8/2017,2017,1,0.0026,580940,95783721.82
FPT,2/9/2017,2017,1,-0.0017,796670,51346158.46
FPT,2/10/2017,2017,1,-0.0017,615430,182756098
FPT,2/13/2017,2017,1,0.0079,843490,78296372.22
FPT,2/14/2017,2017,1,0.0355,1942460,81115621.67
FPT,2/15/2017,2017,1,-0.0084,1155260,59518966.67
FPT,2/16/2017,2017,1,-0.0152,1114930,76054616.67
FPT,2/17/2017,2017,1,0,816130,54213471.25
FPT,2/20/2017,2017,1,-0.006,739970,59526481.88
FPT,2/21/2017,2017,1,0.0078,1056640,85836520
FPT,2/22/2017,2017,1,0.0086,1230810,56146007.27
FPT,2/23/2017,2017,1,0.0051,1042580,63092390.87
FPT,2/24/2017,2017,1,0,929360,68636516.67
FPT,2/27/2017,2017,1,0.0118,1791360,73419440
FPT,2/28/2017,2017,1,-0.015,787960,93384375.65
FPT,3/1/2017,2017,1,-0.0034,814870,35791567.69
FPT,3/2/2017,2017,1,-0.0059,625140,68507285
FPT,3/3/2017,2017,1,0.0051,400430,56262600
FPT,3/6/2017,2017,1,0.006,519090,24784509.47
FPT,3/7/2017,2017,1,-0.0034,474030,55825770
FPT,3/8/2017,2017,1,0,486250,46573447.5
FPT,3/9/2017,2017,1,-0.0059,517110,47774062.5
FPT,3/10/2017,2017,1,0.0111,1204950,60605292
FPT,3/13/2017,2017,1,-0.0059,463260,79325875
FPT,3/14/2017,2017,1,-0.0008,600400,36381352
FPT,3/15/2017,2017,1,-0.0034,632570,54359292.31
FPT,3/16/2017,2017,1,0.0034,610500,61833717.5
FPT,3/17/2017,2017,1,0.0042,987600,71855850
FPT,3/20/2017,2017,1,0.0152,1573640,83381657.14
FPT,3/21/2017,2017,1,0,1881270,89922285.71
FPT,3/22/2017,2017,1,-0.0108,1208130,132795529.4
FPT,3/23/2017,2017,1,0.0413,2026020,84355900.59
FPT,3/24/2017,2017,1,-0.0065,1937460,46373346.67
FPT,3/27/2017,2017,1,-0.0016,1021940,59480022
FPT,3/28/2017,2017,1,-0.0041,1161770,65942023.16
FPT,3/29/2017,2017,1,0.0016,605170,56740846.8
FPT,3/30/2017,2017,1,-0.0082,752470,46257681.88
FPT,3/31/2017,2017,1,0.0041,1213360,48039268.95
FPT,4/3/2017,2017,2,-0.0189,1994720,82104026.67
FPT,4/4/2017,2017,2,0.0126,981010,85131800
FPT,4/5/2017,2017,2,-0.0091,598970,74188881.25
FPT,4/7/2017,2017,2,0.0092,900280,65287730
FPT,4/10/2017,2017,2,0,421960,60518822.22
FPT,4/11/2017,2017,2,-0.0008,405130,56730177.78
FPT,4/12/2017,2017,2,0.0124,1296510,37677090
FPT,4/13/2017,2017,2,-0.0057,518960,75568011.43
FPT,4/14/2017,2017,2,-0.0255,1444000,57415847.27
FPT,4/17/2017,2017,2,-0.0076,1066820,53518250
FPT,4/18/2017,2017,2,0.0068,596530,62782357
FPT,4/19/2017,2017,2,0,1132270,41581650
FPT,4/20/2017,2017,2,-0.0034,526060,103210765.4
FPT,4/21/2017,2017,2,0,407700,41418457.33
FPT,4/24/2017,2017,2,-0.0025,465680,34392407.14
FPT,4/25/2017,2017,2,-0.0017,602100,54857104
FPT,4/26/2017,2017,2,0.0077,483590,54466892.31
FPT,4/27/2017,2017,2,0.0101,1001040,63672683.33
FPT,4/28/2017,2017,2,-0.0008,444560,74890305
FPT,5/3/2017,2017,2,0.0117,806650,37978125.71
FPT,5/4/2017,2017,2,0,692490,44365750
FPT,5/5/2017,2017,2,0.0025,309370,64454838.46
FPT,5/8/2017,2017,2,-0.0025,367850,41696201.11
FPT,5/9/2017,2017,2,0.0281,1168370,49455388.89
FPT,5/10/2017,2017,2,-0.004,1568980,50119044.14
FPT,5/11/2017,2017,2,0,709020,88362100.91
FPT,5/12/2017,2017,2,-0.0024,528780,46235567.37
FPT,5/15/2017,2017,2,-0.004,506520,65357208
FPT,5/16/2017,2017,2,-0.0065,638370,103921020
FPT,5/17/2017,2017,2,0.0065,553800,35487568.64
FPT,5/18/2017,2017,2,0.0016,909220,35880410.53
FPT,5/19/2017,2017,2,0.0105,718260,41521046.67
FPT,5/22/2017,2017,2,0.0024,1719610,59663464
FPT,5/23/2017,2017,2,0.0072,2066240,153413777.9
FPT,5/24/2017,2017,2,0.0048,1304860,113014344.3
FPT,5/25/2017,2017,2,0.019,1713400,164934304
FPT,5/26/2017,2017,2,-0.0116,868540,129815247.1
FPT,5/29/2017,2017,2,0.0118,634230,61425078.89
FPT,5/30/2017,2017,2,0.0093,1868870,45382680
FPT,5/31/2017,2017,2,0,1063000,60738275
